FL1.H,FL2.H,FL3.H,FL4.H
588.9016113280001,34.589138031,709.858337402,169.108169556
0.0,70.2264328003,153.397109985,289.154083252
106.088890076,199.14959716799999,0.0,304.812255859
53.044445037799996,41.926231384299996,115.312309265,82.4663238525
0.0,0.0,0.0,293.329589844
148.307937622,178.186477661,246.49327087400002,187.897964478
558.590454102,153.030731201,649.5573730469999,0.0
17.320634841900002,0.0,142.817993164,40.7112236023
0.0,37.7336082458,110.022750854,267.232666016
109.336509705,18.8668041229,50.77973175050001,262.013275146
0.0,119.48975372299999,59.243019104,216.08265686
621.3778076169999,72.32274627689999,613.5884399409999,73.0714263916
0.0,168.753067017,104.733192444,274.539794922
60.6222229004,91.18955230709999,141.76008606,294.37347412099996
12.9904766083,521.9815673830001,575.503601074,604.405090332
591.0666503909999,162.464141846,689.757995605,235.91632080099998
21.6507930756,0.0,0.0,176.415313721
0.0,173.993850708,0.0,172.23979187
51.961906433100005,53.4559440613,22.2161331177,298.548980713
0.0,0.0,201.003097534,105.431632996
0.0,110.056350708,0.0,130.484695435
38.9714279175,0.0,87.8066177368,108.563262939
0.0,0.0,0.0,287.066314697
610.552368164,0.0,710.916259766,120.045921326
0.0,0.0,101.55946350100001,272.45202636700003
0.0,0.0,196.771453857,254.70611572299998
30.3111114502,116.345283508,27.5056877136,202.51223754900002
0.0,0.0,101.55946350100001,179.546936035
80.1079330444,0.0,103.675285339,233.828567505
0.0,0.0,105.79110717799999,282.890808105
0.0,124.730529785,0.0,266.188781738
596.4793701169999,0.0,670.715637207,227.565307617
0.0,71.2745895386,92.03826141360001,143.011230469
16.2380943298,0.0,0.0,245.311218262
0.0,0.0,92.03826141360001,235.91632080099998
0.0,4.19262313843,144.93382263200002,204.60000610400002
27.0634918213,81.756149292,0.0,203.55612182599998
119.079368591,0.0,98.38572692870001,177.45918273900003
41.1365089417,0.0,141.76008606,227.565307617
132.069839478,90.1413955688,71.93795013430001,276.627563477
633.2857055659999,135.21209716799999,669.657714844,284.97857666
0.0,0.0,0.0,218.17041015599997
0.0,572.293029785,569.15612793,661.818359375
18.403175354000002,66.0338134766,163.97621154799998,108.563262939
36.806350708000004,0.0,142.817993164,327.777557373
0.0,0.0,56.069286346400006,91.86122131350001
0.0,188.668029785,0.0,225.47755432099999
37.8888893127,138.356552124,105.79110717799999,82.4663238525
0.0,189.716186523,50.77973175050001,55.3255119324
35.723808288600004,32.492828369099996,170.323684692,217.126525879
0.0,0.0,0.0,130.484695435
0.0,0.0,12.694932937599999,260.969390869
24.898412704499997,0.0,9.52119922638,92.9051055908
32.4761886597,53.4559440613,34.9110641479,149.274490356
0.0,142.54917907700002,0.0,327.777557373
0.0,97.4784851074,148.107543945,205.643875122
16.2380943298,160.367828369,263.41986084,227.565307617
543.434936523,144.645492554,615.7042236330001,58.4571418762
611.63494873,0.0,701.3950195310001,274.539794922
12.9904766083,32.492828369099996,158.686660767,208.775512695
0.0,74.4190597534,0.0,56.3693885803
0.0,0.0,107.906929016,173.283676147
31.393650054899997,60.7930335999,111.08066558799999,218.17041015599997
16.2380943298,0.0,142.817993164,81.4224472046
0.0,30.3965167999,110.022750854,106.475509644
554.2603149409999,141.501022339,690.8159179689999,162.844894409
0.0,9.43340206146,12.694932937599999,269.320404053
15.1555557251,151.982574463,81.4591522217,235.91632080099998
60.6222229004,0.0,81.4591522217,296.46121215799997
0.0,61.841190338100006,75.1116867065,124.22142791700001
576.993652344,0.0,599.835571289,0.0
0.0,80.7079925537,16.926576614400002,134.660202026
0.0,0.0,0.0,178.503067017
74.69523620609999,0.0,144.93382263200002,29.2285709381
15.1555557251,0.0,79.3433303833,225.47755432099999
116.914283752,676.060424805,617.8200683590001,792.3030395510001
0.0,55.5522537231,31.737331390399998,281.846923828
575.911132812,92.23770141600001,680.236816406,197.292861938
169.958724976,208.58299255400001,159.74456787100002,254.70611572299998
584.5714111330001,0.0,631.572875977,96.0367355347
0.0,171.89753723099997,0.0,136.747955322
0.0,63.9375,0.0,72.02754974369998
88.76825714110001,35.6372947693,21.1582221985,0.0
1.08253967762,0.0,77.2275085449,64.7204055786
76.8603210449,113.200820923,48.6639099121,0.0
46.54920578,11.529712677000001,23.2740440369,0.0
0.0,53.4559440613,67.7063064575,209.819381714
0.0,0.0,106.84901428200001,191.029586792
0.0,83.85246276859999,119.543952942,194.161224365
0.0,0.0,69.8221282959,126.30918121299999
0.0,31.4446716309,38.0847969055,0.0
16.2380943298,0.0,110.022750854,0.0
562.9206542969999,0.0,617.8200683590001,260.969390869
0.0,0.0,5.289555549619999,101.256118774
456.831756592,164.560455322,536.360900879,180.590820312
0.0,192.860656738,62.4167518616,284.97857666
12.9904766083,97.4784851074,0.0,228.60917663599997
108.253967285,124.730529785,41.2585296631,185.81021118200002
23.815872192399997,93.2858581543,0.0,0.0
0.0,0.0,0.0,230.69694519
21.6507930756,20.9631156921,115.312309265,131.528564453
45.466667175299996,0.0,83.5749740601,145.098983765
625.707946777,171.89753723099997,692.931762695,0.0
583.488891602,0.0,558.5770263669999,119.00203704799999
107.17142486600001,0.0,0.0,258.881622314
17.320634841900002,8.38524627686,6.34746646881,196.248977661
76.8603210449,84.9006118774,21.1582221985,60.5448989868
0.0,141.501022339,0.0,258.881622314
88.76825714110001,98.5266418457,35.9689750671,1.04387760162
82.2730178833,0.0,0.0,272.45202636700003
25.9809532166,0.0,81.4591522217,180.590820312
527.196838379,102.71926116899999,524.7238769530001,189.985717773
0.0,44.022541046099995,111.08066558799999,0.0
1.08253967762,38.7817611694,126.94932556200001,72.02754974369998
53.044445037799996,7.33709001541,0.0,250.53060913099998
126.657142639,672.91595459,607.2409667969999,749.504089355
0.0,115.297134399,0.0,186.8540802
0.0,51.3596305847,0.0,227.565307617
42.2190475464,0.0,97.3278198242,0.0
109.336509705,61.841190338100006,0.0,294.37347412099996
0.0,41.926231384299996,186.192352295,0.0
0.0,107.960037231,15.868665695199999,178.503067017
0.0,90.1413955688,100.501548767,269.320404053
540.187316895,79.6598358154,517.318481445,0.0
0.0,0.0,82.5170593262,233.828567505
121.244445801,77.5635223389,56.069286346400006,279.759185791
0.0,0.0,0.0,276.627563477
32.4761886597,72.32274627689999,113.19648742700001,241.13571167
516.371398926,54.504096984899995,572.32989502,0.0
594.31427002,0.0,661.194396973,0.0
583.488891602,164.560455322,692.931762695,50.1061210632
0.0,717.986694336,622.051696777,739.0653076169998
28.1460323334,0.0,126.94932556200001,0.0
0.0,0.0,43.374355316199996,192.07347106900002
18.403175354000002,31.4446716309,98.38572692870001,164.932647705
0.0,59.7448768616,0.0,175.37142944299995
41.1365089417,116.345283508,20.1003093719,154.493881226
0.0,156.175201416,0.0,151.36224365200002
597.561889648,0.0,637.920349121,0.0
0.0,73.3709030151,0.0,5.21938753128
0.0,150.934432983,0.0,221.302047729
506.628570557,106.911888123,587.140625,197.292861938
0.0,0.0,103.675285339,243.223464966
3.24761915207,75.4672164917,105.79110717799999,199.380615234
3.24761915207,106.911888123,57.1271972656,0.0
160.215866089,32.492828369099996,0.0,264.101013184
606.222229004,0.0,690.8159179689999,73.0714263916
0.0,138.356552124,64.5325775146,259.92550659200003
9.74285697937,0.0,25.389865875199998,224.43367004400002
0.0,0.0,97.3278198242,146.142852783
0.0,205.438522339,24.331954956100002,140.923461914
543.434936523,0.0,677.063110352,124.22142791700001
0.0,56.6004104614,0.0,145.098983765
0.0,0.0,112.13857269299999,163.888778687
32.4761886597,0.0,120.601860046,231.740814209
53.044445037799996,20.9631156921,11.6370220184,284.97857666
0.0,133.115783691,13.7528438568,243.223464966
114.74920654299999,0.0,159.74456787100002,105.431632996
126.657142639,190.764343262,178.786972046,108.563262939
87.6857147217,0.0,0.0,213.99490356400003
0.0,60.7930335999,101.55946350100001,268.276519775
608.387329102,168.753067017,678.12097168,246.35510253900003
22.7333335876,123.68238067600001,100.501548767,216.08265686
0.0,80.7079925537,110.022750854,181.63468933099998
0.0,0.0,14.810754776,4.17551040649
596.4793701169999,109.00819397,662.252319336,226.52142334
0.0,138.356552124,83.5749740601,156.581634521
0.0,68.1301193237,138.586349487,257.837768555
0.0,63.9375,0.0,119.00203704799999
67.1174621582,0.0,2.1158220768,228.60917663599997
586.73651123,0.0,655.9048461909999,54.2816314697
18.403175354000002,210.67930603,137.528442383,191.029586792
491.47302246099997,5.240778923030001,591.3723144530001,221.302047729
0.0,0.0,125.89141845700001,258.881622314
0.0,730.564575195,668.59979248,807.9612426760001
0.0,136.260238647,48.6639099121,228.60917663599997
339.917449951,146.74180603,424.222351074,211.90715026900003
0.0,81.756149292,0.0,218.17041015599997
543.434936523,12.577868461600001,649.5573730469999,252.618362427
0.0,0.0,47.6059989929,239.04795837400002
64.9523773193,42.9743843079,87.8066177368,245.311218262
25.9809532166,170.84938049299998,88.8645324707,60.5448989868
0.0,91.18955230709999,121.65977478,226.52142334
0.0,136.260238647,85.6907958984,255.75
0.0,0.0,0.0,154.493881226
0.0,0.0,157.628753662,120.045921326
68.1999969482,105.86373138399999,55.0113754272,0.0
0.0,0.0,3.17373323441,259.92550659200003
0.0,0.0,102.617370605,0.0
74.69523620609999,0.0,0.0,201.46836853
569.415893555,61.841190338100006,596.6618652340001,0.0
510.958740234,113.200820923,658.020690918,156.581634521
56.2920646667,0.0,140.702178955,212.951019287
0.0,13.626024246199998,99.4436416626,167.020401001
0.0,106.911888123,159.74456787100002,177.45918273900003
92.01587677,25.155736923200003,87.8066177368,300.636749268
0.0,46.118850708000004,79.3433303833,189.985717773
0.0,41.926231384299996,12.694932937599999,218.17041015599997
129.904754639,0.0,115.312309265,145.098983765
0.0,25.155736923200003,39.1427078247,228.60917663599997
124.49206543,101.671104431,198.887283325,264.101013184
38.9714279175,139.404708862,177.729064941,223.389801025
0.0,0.0,0.0,234.872451782
0.0,143.597335815,78.2854156494,167.020401001
591.0666503909999,0.0,691.873840332,0.0
0.0,166.656768799,120.601860046,213.99490356400003
18.403175354000002,38.7817611694,58.185108184799994,264.101013184
611.63494873,188.668029785,612.5305175780001,0.0
0.0,85.94876861569998,89.9224395752,247.398986816
0.0,0.0,38.0847969055,137.7918396
615.9650878909999,100.62294769299999,545.8820800780001,160.757141113
17.320634841900002,0.0,167.14994812,0.0
27.0634918213,0.0,14.810754776,162.844894409
97.4285736084,0.0,21.1582221985,56.3693885803
81.1904754639,0.0,188.308166504,254.70611572299998
0.0,50.311473846400006,89.9224395752,89.7734680176
1.08253967762,74.4190597534,116.37021637,170.152038574
508.79364013699995,139.404708862,607.2409667969999,254.70611572299998
0.0,64.9856567383,27.5056877136,201.46836853
0.0,185.52355957,94.154083252,248.442855835
0.0,0.0,7.405377388,233.828567505
6.49523830414,151.982574463,2.1158220768,341.347961426
0.0,6.288934230800001,72.9958648682,199.380615234
85.5206375122,37.7336082458,0.0,254.70611572299998
34.641269683800004,78.6116790771,128.007232666,240.09184265099998
0.0,620.508178711,553.287475586,678.5203857419999
37.8888893127,736.85345459,613.5884399409999,811.092834473
54.1269836426,57.648567199700004,1.0579110384,220.25816345200002
0.0,0.0,49.7218208313,221.302047729
0.0,0.0,143.875900269,124.22142791700001
0.0,12.577868461600001,121.65977478,163.888778687
0.0,0.0,94.154083252,233.828567505
0.0,0.0,0.0,146.142852783
0.0,0.0,0.0,0.0
582.40637207,164.560455322,674.947265625,0.0
0.0,160.367828369,12.694932937599999,181.63468933099998
61.7047615051,763.0573730469998,624.167541504,813.180603027
0.0,0.0,50.77973175050001,208.775512695
606.222229004,134.16394043,587.140625,270.36428833
60.6222229004,703.3125,650.61529541,787.0836791989999
546.682556152,2.09631156921,616.762145996,153.449996948
630.038085938,0.0,656.962768555,0.0
12.9904766083,140.452865601,90.9803543091,132.57244873
0.0,0.0,0.0,230.69694519
476.317474365,0.0,522.608093262,250.53060913099998
618.130187988,36.6854515076,636.862487793,204.60000610400002
0.0,79.6598358154,193.59773254400002,54.2816314697
0.0,59.7448768616,0.0,206.68775939900002
0.0,0.0,0.0,201.46836853
0.0,71.2745895386,10.5791110992,201.46836853
609.4698486330001,167.704925537,573.3878173830001,127.35305786100001
0.0,39.8299179077,31.737331390399998,186.8540802
601.892089844,206.48667907700002,628.3991699219999,150.318374634
0.0,147.789962769,117.428131104,235.91632080099998
605.139709473,16.7704925537,685.526367188,0.0
0.0,28.3002052307,47.6059989929,0.0
0.0,90.1413955688,0.0,121.08979797399999
630.038085938,0.0,646.3836669919999,114.826530457
0.0,125.77868652299999,14.810754776,275.583679199
88.76825714110001,0.0,84.63288879390001,135.704086304
0.0,0.0,122.717681885,220.25816345200002
50.8793640137,197.053283691,166.092041016,247.398986816
14.0730161667,0.0,0.0,92.9051055908
44.384128570600005,0.0,90.9803543091,223.389801025
0.0,92.23770141600001,88.8645324707,178.503067017
47.631744384799994,0.0,112.13857269299999,137.7918396
0.0,80.7079925537,143.875900269,128.396942139
0.0,120.53791046100001,0.0,220.25816345200002
612.717468262,0.0,705.626708984,250.53060913099998
0.0,145.693649292,71.93795013430001,189.985717773
73.61270141600001,0.0,30.6794204712,232.784698486
5.412698268890001,153.030731201,41.2585296631,173.283676147
69.28253936770001,0.0,191.48190307599998,246.35510253900003
2.16507935524,0.0,58.185108184799994,83.5102005005
84.4380950928,40.878074646,43.374355316199996,112.738777161
0.0,95.3821716309,100.501548767,200.424484253
516.371398926,15.7223358154,591.3723144530001,0.0
0.0,172.94569397,189.366073608,236.960205078
38.9714279175,0.0,113.19648742700001,219.214279175
0.0,95.3821716309,49.7218208313,147.186737061
580.241271973,34.589138031,572.32989502,259.92550659200003
547.7650756840001,18.8668041229,573.3878173830001,271.408172607
60.6222229004,0.0,0.0,223.389801025
0.0,135.21209716799999,92.03826141360001,101.256118774
0.0,2.09631156921,0.0,254.70611572299998
0.0,0.0,128.007232666,34.4479598999
0.0,0.0,66.648399353,189.985717773
0.0,0.0,90.9803543091,239.04795837400002
0.0,75.4672164917,134.354705811,85.5979614258
0.0,146.74180603,184.07652282700002,38.6234703064
0.0,146.74180603,130.123062134,265.14489746099997
38.9714279175,0.0,70.88004302979999,211.90715026900003
0.0,728.4682617189999,650.61529541,792.3030395510001
0.0,148.83811950700002,53.953464508100005,211.90715026900003
100.676193237,0.0,38.0847969055,231.740814209
135.317459106,0.0,74.0537719727,67.85204315189999
0.0,35.6372947693,33.853153228800004,188.941833496
607.304748535,44.022541046099995,641.094116211,203.55612182599998
33.5587310791,3.1444671154000003,31.737331390399998,31.316326141399998
0.0,33.5409851074,88.8645324707,290.19796752900004
23.815872192399997,0.0,24.331954956100002,259.92550659200003
90.93333435059999,0.0,14.810754776,0.0
0.0,85.94876861569998,116.37021637,198.33673095700001
28.1460323334,0.0,0.0,301.680603027
42.2190475464,71.2745895386,104.733192444,184.766326904
580.241271973,0.0,608.29888916,0.0
0.0,0.0,0.0,231.740814209
0.0,0.0,52.8955535889,94.9928588867
112.58412933299999,64.9856567383,105.79110717799999,245.311218262
615.9650878909999,0.0,665.426086426,0.0
591.0666503909999,1.04815578461,619.935913086,119.00203704799999
0.0,123.68238067600001,66.648399353,288.110198975
0.0,138.356552124,19.0423984528,143.011230469
0.0,97.4784851074,0.0,205.643875122
0.0,0.0,192.53981018099998,240.09184265099998
0.0,141.501022339,30.6794204712,184.766326904
0.0,772.490783691,636.862487793,802.741821289
0.0,0.0,0.0,0.0
606.222229004,57.648567199700004,660.1364746090001,117.9581604
0.0,210.67930603,61.3588409424,233.828567505
613.799987793,164.560455322,608.29888916,42.7989807129
0.0,123.68238067600001,92.03826141360001,267.232666016
0.0,208.58299255400001,101.55946350100001,126.30918121299999
0.0,47.1670074463,0.0,0.0
0.0,0.0,319.48913574200003,235.91632080099998
0.0,0.0,168.207855225,115.870407104
0.0,0.0,112.13857269299999,123.17755127
580.241271973,54.504096984899995,520.492248535,216.08265686
6.49523830414,17.818647384600002,0.0,174.327545166
41.1365089417,148.83811950700002,0.0,206.68775939900002
97.4285736084,106.911888123,116.37021637,0.0
501.21588134800004,0.0,559.63494873,227.565307617
0.0,0.0,123.775596619,150.318374634
0.0,0.0,22.2161331177,82.4663238525
0.0,0.0,150.223373413,112.738777161
612.717468262,153.030731201,665.426086426,187.897964478
0.0,134.16394043,103.675285339,224.43367004400002
0.0,0.0,0.0,203.55612182599998
67.1174621582,64.9856567383,100.501548767,229.653060913
606.222229004,172.94569397,628.3991699219999,0.0
